Price,Mileage,EngineV,Registration,Year,Brand_BMW,Brand_Mercedes-Benz,Brand_Mitsubishi,Brand_Renault,Brand_Toyota,Brand_Volkswagen,Body_hatch,Body_other,Body_sedan,Body_vagon,Body_van,Engine Type_Gas,Engine Type_Other,Engine Type_Petrol,Price_Category_Medium,Price_Category_High
1.892900800489163,-1.409516988626456,0.04247178995115271,1,0.833656346099055,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False
0.4088055233420332,-0.7628083507231215,0.14211565050189248,1,0.833656346099055,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False
1.7079387613222903,-1.5426628846653778,-0.15681593115032685,1,1.43125344493875,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.5532108617446129,-0.09707887052851236,-0.23653101959091866,1,-0.06273930216048725,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False
2.7521787690659147,-1.371475304043907,0.04247178995115271,1,1.2818541702288262,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.235152931044665,-1.0195897216553278,0.4410472321541118,1,0.08665997254943647,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False
0.1662047246926187,-0.36337066260635603,0.2816170552729282,1,0.23605924725936017,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.16213465537109828,0.32137965987952766,-0.1169583869300309,1,0.5348577966792076,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False
2.7379951941575857,-1.4570690943546425,0.04247178995115271,1,1.2818541702288262,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False
0.4540285158033712,-0.6296624546841997,-0.1289156501961197,1,0.6842570713891313,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.6724351145972314,0.8254319805983031,-0.23653101959091866,1,-1.5567320492597243,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False
-0.26542818244518884,0.6352235576855577,0.08232933417144865,1,-0.5109371262902583,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False
-0.499765507017577,-1.5141316212284661,0.00261424573085676,1,-1.706131323969648,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False
-0.4216530654934476,1.1107446149674214,0.0007676870373611163,1,-0.8097356757101059,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False
-0.6148785787373466,1.443609355064726,-0.09702961481988302,1,-2.303728422809343,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False
0.7212552894385507,-0.04001634365468872,0.04247178995115271,1,0.5348577966792076,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.36820771076641173,0.644733978831195,-0.1767447032604748,1,-0.21213857687041096,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.5861003108074042,-0.03050592250905145,-0.15681593115032685,0,-0.06273930216048725,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False
0.367693712013544,-0.2207143454217969,0.04247178995115271,1,0.3854585219692839,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.47345394776734395,-0.14463097625669874,-0.25645979170106664,1,0.833656346099055,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False
-0.03935433194982703,0.9205361920546759,-0.1169583869300309,1,0.9830556208089788,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-0.46070928625551233,0.6827756634137441,-0.1767447032604748,1,-0.3615378515803347,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.4833207824861813,1.1582967206956076,-0.1169583869300309,1,-0.8097356757101059,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-0.6272121221358934,-0.4014123471889051,-0.1767447032604748,1,-2.0049298733894956,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False
-0.28598408810943343,0.22627544842315492,-0.15681593115032685,1,0.23605924725936017,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False
1.194041119716176,-0.8388917198882196,0.04247178995115271,1,0.9830556208089788,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.235152931044665,-1.0005688793640533,0.32147459949322416,1,0.6842570713891313,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False
2.0779450632786927,-0.7532979295774842,0.04247178995115271,1,1.1324548955189024,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.042869290707151265,0.6066922942486459,0.04247178995115271,1,-0.06273930216048725,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.4910291459990115,-1.2668606714418968,-0.15681593115032685,1,1.1324548955189024,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False
1.0295938744022193,-1.1812668811311615,0.5406910927048516,1,0.3854585219692839,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False
-0.3599853485007139,0.10263997352987038,-0.037243298489439094,1,-0.8097356757101059,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False
0.12513402517545805,-0.03050592250905145,0.24175951105263227,1,0.23605924725936017,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.14059576498914,-0.45847487406272874,0.5406910927048516,1,0.6842570713891313,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False
-0.3682488225777402,1.5101823030841868,-0.017314526379291123,1,-0.9591349504200295,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False
-0.598433854205951,-0.17316223969361055,-0.07710084270973504,1,-2.0049298733894956,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False
1.0707056857307085,-1.5426628846653778,-0.23653101959091866,1,1.2818541702288262,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False
1.8244085228159,-1.2383294080049851,0.34140337160337203,1,0.9830556208089788,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
-0.24491338859227277,0.7017965057050186,-0.05717207059958707,1,-0.21213857687041096,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-0.16264865412396598,-0.45847487406272874,-0.1169583869300309,1,0.6842570713891313,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False
0.2279135534966809,-0.467985295208366,0.0007676870373611163,1,-0.21213857687041096,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False
-0.6991577919607493,-0.6581937181211115,-0.3361748801416584,1,-3.6483218951986562,False,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False
1.625715138665312,-0.7913396141600333,0.04247178995115271,1,0.9830556208089788,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.522377003248246,0.3974630290446258,-0.23653101959091866,1,0.08665997254943647,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False
-0.4134307032277498,-0.03050592250905145,-0.23653101959091866,1,-0.06273930216048725,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False
1.8929419123004914,-1.5521733058110152,-0.23653101959091866,1,1.43125344493875,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False
-0.15442629185826814,0.20725460613188038,-0.27638856381121457,1,0.6842570713891313,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False
4.215759252360129,-1.3429440406069952,0.04247178995115271,1,1.1324548955189024,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False
0.4950992153205319,-0.5250478220821897,-0.15681593115032685,1,0.9830556208089788,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
0.12513402517545805,-0.23973518771307145,0.4011896879338159,1,0.08665997254943647,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False
-0.32713701124925104,0.20725460613188038,0.0007676870373611163,1,-0.21213857687041096,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False
-0.34765180510216714,-0.6486832969754742,0.08232933417144865,0,0.23605924725936017,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.6189897598701956,2.0617867295311485,0.04247178995115271,1,-2.60252697222919,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False
-0.37231889189926065,-1.0291001428009652,-0.15681593115032685,1,0.23605924725936017,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False
-0.623142052814373,0.4450151347728122,-0.15681593115032685,1,-1.706131323969648,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False
-0.5737667674088575,1.348505143608353,-0.15681593115032685,1,-1.706131323969648,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False
-0.5614332240103107,1.966682518074776,-0.19667347537062274,1,-1.4073327745498008,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False
-0.5141546409825482,-0.6011311912472879,-0.25645979170106664,1,0.3854585219692839,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False
1.0583721423321617,-0.4109227683345424,0.14211565050189248,1,0.9830556208089788,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False
-0.04753558240419637,0.5401193462291849,0.04247178995115271,1,-0.3615378515803347,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
0.3265819006850549,-0.049526764800325994,0.4410472321541118,1,0.08665997254943647,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False
-0.16268976593529447,-0.33483939916944416,-0.27638856381121457,1,0.6842570713891313,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False
-0.46482046738836125,1.6813698837056577,0.4410472321541118,1,-1.4073327745498008,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False
-0.25515022961306655,-0.3158185568781696,-0.27638856381121457,1,0.5348577966792076,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False
-0.12153684279547684,-1.3049023560244462,-0.3162461080315105,1,1.1324548955189024,False,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False
